INSTANCE_ID, num_nodes, cost_matrix_avg, cost_matrix_std, cost_matrix_skew, mst_length, mst_length_avg, mst_length_std, mst_length_skew, mst_degree_avg, mst_degree_std, mst_degree_skew, cluster_distance_avg, cluster_distance_std, cluster_distance_skew, tour_const_heu_avg, tour_const_std, tour_const_skew, ls_impov_per_step_avg, ls_impov_per_step_std, ls_impov_per_step_skew, ls_steps_2lm_avg, ls_steps_2lm_std, ls_steps_2lm_skew, ls_maxdist_avg, ls_maxdist_std, ls_maxdist_skew, ls_bestsol_avg, ls_bestsol_std, ls_bestsol_skew, ls_backbone_avg, ls_backbone_std, ls_backbone_skew, bc_improv_per_cut_avg, bc_improv_per_cut_std, bc_improv_per_cut_skew, bc_upper_lower_ratio, bc_no1s_min, bc_no1s_q25, bc_no1s_q50, bc_no1s_q75, bc_no1s_max, bc_p1s, bc_pn1s, acc, stdTime, mstTime, clusterTime, lpTime, bcTime, acfTime, s, cx, cy, radius, D1fraction, D2fraction, D3fraction, D4fraction, area, sdnNNd, coeffvarnNNd, clusterratio, outlierratio, varCitiesperCluster
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-1045-1870688, 1045.0, 417475.024680022, 0.565159603, 3.410629163, 0.020500173, 0.02051981, 1.41091715, 0.06527723, 1.998086124, 0.329150887, 12.086306965, 0.301028925, 0.73235867, 1.09998335, 0.031623456, 1.8e-08, -6.4e-08, 0.001264462, 0.00073529, 0.673934557, 0.803827751, 0.139216198, -0.935173164, 0.201435407, 0.017474271, 1.723269803, 25.696951233, 0.006694047, 18.815418317, 0.815768931, 0.302889374, -0.71764203, 0.039397763, 1.187149331, 0.931740961, 0.031491025, 0.03125, 0.25, 0.5, 0.703125, 0.96875, 0.792344498, 0.435406699, 507.740998759, 0.14, 0.14, 1.57, 146.7, 5.14, 1.28, 109.645515, 1936.605525, 1844.909934, 2429.505174, 0.004513, 0.043294, 0.271964, 0.46537, 160000.0, 0.143907, 0.185067, 0.004785, 0.0, 27183.5
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-1599-1073050, 1599.0, 496876.125984671, 0.496319842, -7.241181121, 0.014863369, 0.014872671, 1.296259674, 0.099391725, 1.998749218, 0.331973196, 7.009495072, 0.249765208, 0.417944918, -0.945653561, 0.022218414, 1.8e-08, 1.0e-08, 0.000816497, 0.000183446, 0.878131169, 0.56713571, 0.058815767, -0.70674893, 0.188961851, 0.011941977, -114.074833654, 27.782465544, 0.008710634, 88.207659312, 0.7995, 0.323283544, -0.748421279, 0.024916936, 1.288675565, 0.841634236, 0.008688389, 0.008571, 0.214286, 0.5, 0.714286, 0.991429, 0.737335835, 0.559099437, 883.879596575, 0.33, 0.33, 2.83, 138.06, 8.54, 1.94, 102.476896, 3573.604189, 3155.127273, 4470.102866, 0.001859, 0.018039, 0.148853, 0.421133, 160000.0, 0.101236, 0.127031, 0.004378, 0.0, 17011.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-956-1254317, 956.0, 459616.810538863, 0.627650062, 2.265279477, 0.020567201, 0.020588738, 1.770558957, 0.052651486, 1.99790795, 0.334116748, 5.201171846, 0.36110165, 0.947964413, 1.232532119, 0.030142883, 1.7e-08, 1.08e-07, 0.000978913, 0.001057633, 0.286940569, 0.729916318, 0.238893585, -1.606567529, 0.198064854, 0.017331455, 18.285633846, 24.092729631, 0.017056244, -0.684988596, 0.803361345, 0.331708785, -0.707162604, 0.075189063, 0.843959625, 3.935708396, 0.026042393, 0.045455, 0.25, 0.5, 0.666667, 0.954545, 0.824267782, 0.374476987, 471.924005262, 0.12, 0.11, 1.66, 145.23, 2.99, 1.18, 106.084389, 2428.468423, 1555.927639, 2586.560238, 0.005104, 0.048588, 0.285194, 0.467982, 160000.0, 0.119341, 0.157459, 0.003138, 0.0, 123285.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-169-248806, 169.0, 138640.55408355, 0.518486813, 1.647419349, 0.122875584, 0.123606986, 0.794896603, 0.410985866, 1.98816568, 0.337243226, 7.605902042, 0.220361588, 0.453496617, 0.488034897, 0.169020023, 1.2e-08, -4.0e-09, 0.016641626, 0.020336859, 0.653368075, 0.443786982, 0.401360559, 0.723264887, 0.188757396, 0.039733188, -2.054496357, 24.422478851, 7.01e-07, -1.6e-08, 1.0, 0.0, 0.0, 0.024038715, 0.916393212, 57.992873155, 0.001171964, 0.166667, 0.333333, 0.5, 0.833333, 0.833333, 0.881656805, 0.236686391, 82.745061945, 0.0, 0.01, 0.13, 30.21, 0.45, 0.29, 68.71261, 370.305724, 348.37255, 217.058465, 0.102587, 0.377648, 0.483281, 0.495851, 160000.0, 0.109968, 0.169365, 0.005917, 0.136095, 0.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-190-656387, 190.0, 129399.502793773, 0.534646695, 1.412907042, 0.120874523, 0.12151407, 0.723540929, 0.518326855, 1.989473684, 0.338127943, 80.852801785, 0.200365579, 0.468335611, 0.763326946, 0.173082053, 2.4e-08, 0.0, 0.005570277, 0.00730821, 0.354881888, 0.947105263, 0.844769593, 0.691099985, 0.241578947, 0.043937125, 2.897174714, 27.81848556, 0.00874501, 0.375008993, 0.859728507, 0.308782339, -0.494687531, 0.014887311, 0.897969828, 7.123031754, 0.004682972, 0.037037, 0.166667, 0.444444, 0.777778, 0.962963, 0.747368421, 0.531578947, 87.549886371, 0.0, 0.01, 0.25, 37.97, 0.46, 0.31, 71.368858, 426.69084, 365.493754, 276.170357, 0.086288, 0.355706, 0.479695, 0.495568, 160000.0, 0.10877, 0.173168, 0.005263, 0.084211, 0.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-1018-133536, 1018.0, 479122.265096549, 0.508058166, -11.495753865, 0.019524878, 0.019544076, 1.215363574, 0.11144803, 1.998035363, 0.340071357, 5.255055933, 0.262873023, 0.415610621, -0.80504343, 0.027881969, 0.0, 0.0, 0.001589538, 0.000566788, 1.409521461, 0.662082515, 0.198802143, 8.188061792, 0.207416503, 0.019881391, 1.684245897, 23.700778752, 0.005759361, -1.870509946, 0.906500445, 0.232590711, -0.40312252, 0.030181501, 1.299742667, 0.867546803, 0.035769753, 0.003053, 0.150183, 0.444444, 0.777778, 0.996947, 0.717092338, 0.603143418, 468.223597992, 0.13, 0.13, 1.22, 132.89, 4.57, 1.26, 99.194359, 1854.747348, 2210.932928, 2623.631929, 0.003892, 0.037395, 0.262638, 0.46373, 160000.0, 0.104164, 0.128018, 0.004912, 0.0, 14185.3
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-933-2548516, 933.0, 478186.511025111, 0.552759503, 5.757740642, 0.020647709, 0.020669863, 1.273689215, 0.083887348, 1.997856377, 0.337423749, 7.782512493, 0.263798248, 0.629744275, 2.875872262, 0.033549124, 1.8e-08, -4.0e-09, 0.001807346, 0.000744931, 1.059431126, 0.799892819, 0.202394513, -2.680916852, 0.215326902, 0.019437647, -6.20250462, 23.125254153, 0.02254026, -2.452165022, 0.780100334, 0.329628589, -0.845563278, 0.0552173, 0.76532662, 3.569717422, 0.017950682, 0.002977, 0.25, 0.5, 0.7, 0.997023, 0.812433012, 0.392282958, 423.323507383, 0.11, 0.11, 1.07, 137.78, 2.69, 1.16, 109.561468, 2259.415291, 2133.901978, 2777.251627, 0.005622, 0.052561, 0.300016, 0.471442, 160000.0, 0.123707, 0.165499, 0.004287, 0.0, 25132.2
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-100-2091844, 100.0, 188011.354421599, 0.528924549, 1.512521819, 0.162816445, 0.164461055, 0.820228622, 0.490222984, 1.98, 0.356981759, 2.716712914, 0.264871107, 0.537445689, 0.705006415, 0.251271633, 3.0e-08, -8.5e-08, 0.04699465, 0.073405014, 0.453048914, 0.048, 0.061367744, 0.367423615, 0.093, 0.063725976, 3.435706919, 20.099355231, 0.0, 0.0, 1.0, 0.0, 0.0, 0.008984353, 0.832439648, 20.704099726, 0.000618395, 0.01087, 0.065217, 0.456522, 0.880435, 0.98913, 0.77, 0.52, 48.518991321, 0.0, 0.0, 0.05, 31.13, 0.2, 0.22, 69.529224, 213.088331, 221.763052, 90.816825, 0.2205, 0.448, 0.4908, 0.4946, 160000.0, 0.111075, 0.184433, 0.01, 0.17, 0.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-1524-2962027, 1524.0, 514311.433609102, 0.545610718, 3.425756683, 0.01519537, 0.015205347, 1.242487788, 0.108002265, 1.998687664, 0.345801992, 6.379867803, 0.239615976, 0.405311708, -0.974364998, 0.022382916, 3.8e-08, -2.4e-08, 0.000751758, 0.000260435, 1.182772451, 0.594816273, 0.062347526, -0.66133768, 0.195013123, 0.015334689, -3.287262356, 28.116333811, 0.073627434, 0.781245785, 0.712815716, 0.359371951, -1.240883137, 0.033513259, 1.149677717, 0.963458708, 0.017907359, 0.0125, 0.25, 0.5, 0.727273, 0.975, 0.855643045, 0.297900262, 715.125563559, 0.31, 0.29, 2.06, 168.01, 8.64, 1.83, 103.628276, 3227.331475, 3557.188662, 4510.542919, 0.002077, 0.020225, 0.163883, 0.427671, 160000.0, 0.118013, 0.154375, 0.003937, 0.0, 54297.6
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-672-3032080, 672.0, 291908.143758673, 0.575553466, 2.31477509, 0.034514647, 0.034566085, 0.841578485, 0.157496842, 1.99702381, 0.328947555, 15.132097166, 0.206220641, 0.829105366, 1.104548007, 0.050345527, 0.0, 0.0, 0.001432728, 0.00079491, 0.714849867, 0.896502976, 0.329137763, 3.055260814, 0.186755952, 0.021136715, -10.910456195, 27.432899257, 0.014917107, -3.562597273, 0.805755396, 0.300793065, -0.793332302, 0.024177047, 0.671689395, -11.466628522, 0.01493591, 0.013714, 0.208508, 0.432773, 0.739496, 0.951301, 0.733630952, 0.571428571, 300.492403647, 0.06, 0.06, 1.1, 80.53, 1.68, 0.86, 99.440083, 1307.461079, 1551.506588, 1721.063261, 0.010056, 0.089775, 0.370427, 0.483429, 160000.0, 0.115812, 0.162848, 0.002976, 0.0, 103058.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-1225-868757, 1225.0, 465431.386541111, 0.608126239, 2.273233974, 0.017500925, 0.017515223, 1.330492942, 0.083997459, 1.998367347, 0.342540038, 9.177755349, 0.259027958, 0.645903965, 8.475701104, 0.026918055, 1.4e-08, 2.5e-08, 0.001470498, 0.000692686, 0.918354005, 0.675959184, 0.117073427, -0.874037671, 0.201959184, 0.017660598, -1.715313212, 25.934037753, 0.00915119, 1.17844675, 0.793393782, 0.320729835, -0.791893256, 0.022969995, 1.558801218, 1.81550227, 0.035953687, 0.001953, 0.243827, 0.489828, 0.754272, 0.999024, 0.763265306, 0.493061224, 650.165249839, 0.2, 0.18, 2.71, 139.19, 5.42, 1.5, 108.536906, 3255.306617, 2513.681483, 3794.883994, 0.003372, 0.032042, 0.222321, 0.451327, 160000.0, 0.123939, 0.164031, 0.004082, 0.0, 41923.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-1395-743099, 1395.0, 471372.470579931, 0.541500664, 5.676140436, 0.016511312, 0.016523156, 1.474559279, 0.088557256, 1.998566308, 0.339438327, 11.847368014, 0.295264115, 0.424044208, -0.746053493, 0.02602228, 1.3e-08, -5.0e-09, 0.001169748, 0.000400208, 1.015618853, 0.622616487, 0.069507986, -1.421317116, 0.197670251, 0.016620741, 2.486400962, 28.068343562, 0.018988122, -0.87584161, 0.737315011, 0.348430155, -1.079780251, 0.052464509, 0.951694062, 1.316275336, 0.017568727, 0.041667, 0.25, 0.5, 0.666667, 0.958333, 0.853046595, 0.309677419, 622.169142556, 0.26, 0.24, 3.19, 162.76, 5.4, 1.68, 100.366262, 2873.177765, 3471.303636, 4183.501112, 0.002382, 0.022918, 0.179255, 0.435237, 160000.0, 0.124917, 0.161847, 0.004301, 0.0, 33349.5
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-308-2489979, 308.0, 283775.268835941, 0.556960159, -13.185830849, 0.054080204, 0.054256361, 0.802644139, 0.281981638, 1.993506494, 0.345353688, 14.685434083, 0.275075509, 0.577019242, -14.99003782, 0.076117313, 0.0, 0.0, 0.001304368, 0.001047758, 0.418798765, 1.45974026, 0.786813254, 1.967401099, 0.195454545, 0.039878272, 8.811938309, 20.0762895, 0.005648957, 0.537543596, 0.936170213, 0.217191065, -0.287294441, 0.022553117, 0.872671971, 1.07603897, 0.003778534, 0.25, 0.5, 0.5, 0.5, 0.75, 0.886363636, 0.230519481, 147.802048423, 0.01, 0.01, 0.16, 87.95, 0.9, 0.44, 95.293235, 696.272696, 618.977584, 645.622362, 0.03874, 0.256209, 0.460259, 0.494329, 160000.0, 0.076948, 0.097691, 0.00974, 0.006494, 189.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-467-1169289, 467.0, 434697.979490919, 0.568134844, -3.728962389, 0.029767347, 0.029831226, 1.4318342, 0.086055732, 1.995717345, 0.345470236, 22.336619121, 0.420643131, 0.662440864, -8.171090474, 0.048503877, 5.0e-09, 7.0e-09, 0.000750605, 0.000781419, 0.484240406, 1.329229122, 0.468528588, -1.738486436, 0.176766595, 0.024012247, 1.729543398, 16.894509974, 0.001769497, 1.269347133, 0.943434343, 0.178694263, -0.305194683, 0.055252788, 0.992935955, 1.937774959, 0.006302408, 0.1, 0.25, 0.5, 0.6, 0.9, 0.890792291, 0.231263383, 249.985875377, 0.03, 0.03, 0.32, 126.47, 1.7, 0.63, 117.883815, 641.129955, 877.01984, 875.966418, 0.019093, 0.154597, 0.418682, 0.489791, 160000.0, 0.057541, 0.070039, 0.008565, 0.0, 58.25
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-288-1638339, 288.0, 128144.137711321, 0.525435699, 1.752974048, 0.090269504, 0.090584032, 0.809203452, 0.27805749, 1.993055556, 0.342226978, 7.144516521, 0.15978469, 0.597591706, 0.414689092, 0.121903932, 0.0, 0.0, 0.004679057, 0.004283557, 1.020323245, 0.9078125, 0.86631734, 0.65368658, 0.205381944, 0.046093995, -4.620136155, 30.848230911, 0.025796855, 0.664466203, 0.815864023, 0.333541226, -0.642151792, 0.016277595, 0.928080672, 11.692448838, 0.00459141, 0.2, 0.4, 0.5, 0.6, 0.8, 0.899305556, 0.201388889, 134.78484305, 0.01, 0.01, 0.74, 51.54, 0.62, 0.43, 67.628665, 578.6889, 572.956173, 542.326772, 0.039653, 0.246263, 0.456814, 0.49402, 160000.0, 0.100155, 0.153429, 0.003472, 0.041667, 0.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-1135-2048018, 1135.0, 515166.46400956, 0.579532586, 31.062672886, 0.016853609, 0.016868472, 1.525141235, 0.07205728, 1.998237885, 0.341972648, 6.608716427, 0.345552633, 0.597304399, -3.301886158, 0.024151827, 0.0, 0.0, 0.000622201, 0.000234599, 1.556030295, 0.764669604, 0.123548892, -0.71542073, 0.205947137, 0.020329096, 1.584864336, 22.715034106, 0.003427009, 2.302844597, 0.828467153, 0.305646116, -0.634753102, 0.036835426, 1.241880752, 1.374536303, 0.018577713, 0.055556, 0.25, 0.5, 0.722222, 0.944444, 0.870484581, 0.26784141, 663.81923621, 0.17, 0.16, 1.68, 113.61, 4.82, 1.39, 110.510593, 2423.198441, 2628.452175, 3249.835346, 0.003329, 0.031984, 0.241141, 0.458596, 160000.0, 0.070269, 0.083753, 0.005286, 0.0, 10585.4
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-729-2798705, 729.0, 523279.508663882, 0.623417215, 16.131875173, 0.021009335, 0.021038194, 1.708975038, 0.069089658, 1.997256516, 0.331721526, 11.377598138, 0.376903156, 0.676240796, -29.595571657, 0.031449021, 0.0, 0.0, 0.000462709, 0.000298563, 0.493863055, 1.073388203, 0.281757466, -1.073093619, 0.198628258, 0.017042757, 7.118129343, 19.102777167, 0.0339346, 1.396925256, 0.778014941, 0.315530263, -0.931586785, 0.083115098, 0.772996338, 2.859457878, 0.031993789, 0.071429, 0.25, 0.5, 0.666667, 0.928571, 0.849108368, 0.31824417, 380.10588314, 0.07, 0.07, 1.16, 163.85, 2.61, 0.93, 120.276315, 866.210141, 1551.152757, 1538.291847, 0.008488, 0.080713, 0.361013, 0.481901, 160000.0, 0.124316, 0.155218, 0.006859, 0.0, 9624.7
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-973-3078965, 973.0, 486466.856889592, 0.590052679, -10.066804057, 0.018322761, 0.018341612, 1.798501345, 0.052788471, 1.997944502, 0.33350317, 11.670812441, 0.45749421, 0.788002448, -14.743366506, 0.026399234, 0.0, 0.0, 0.000901203, 0.000468427, 0.810158144, 0.782425488, 0.168642688, -1.697611326, 0.194398767, 0.018684908, -7.201814274, 21.349752821, 0.004480661, 1.401700358, 0.863354037, 0.291762873, -0.499063516, 0.035286595, 1.35953229, 0.671227529, 0.014871241, 0.010558, 0.1, 0.4, 0.814607, 0.99095, 0.726618705, 0.597122302, 601.57935141, 0.12, 0.12, 1.08, 117.67, 5.88, 1.22, 104.626073, 2394.080837, 2201.169113, 2926.135419, 0.004312, 0.040914, 0.269661, 0.464725, 160000.0, 0.082494, 0.100512, 0.003083, 0.0, 50430.3
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-1511-1607666, 1511.0, 405190.020521047, 0.549974292, 2.756711057, 0.018077113, 0.018089084, 1.037208831, 0.10868484, 1.998676373, 0.342484646, 5.714274622, 0.205306247, 0.647894883, 1.873561015, 0.026128705, 9.0e-09, -2.0e-09, 0.001037056, 0.000268577, 6.098244503, 0.573362012, 0.097750815, -0.573843213, 0.214956982, 0.02327815, 6.712577486, 32.596197169, 0.067618993, -3.342695605, 0.764289327, 0.343259265, -0.902265807, 0.035135055, 1.045160082, 0.855433087, 0.035013322, 0.016635, 0.222222, 0.5, 0.7, 0.983365, 0.765718068, 0.492389146, 742.291426464, 0.3, 0.29, 4.01, 141.08, 6.0, 1.87, 93.249196, 3508.557693, 3260.824623, 4471.800428, 0.001922, 0.018435, 0.155545, 0.424028, 160000.0, 0.120592, 0.160862, 0.001985, 0.0, 342434.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-1352-1627482, 1352.0, 491856.261259945, 0.533963129, 19.187609509, 0.016078942, 0.016090843, 1.439208875, 0.065465404, 1.99852071, 0.338295483, 9.775306077, 0.281942591, 0.72873766, 2.072800587, 0.025426661, 0.0, 0.0, 0.002009414, 0.000377111, 1.338991525, 0.632581361, 0.078398136, -1.250737869, 0.206878698, 0.01592059, 2.562784728, 26.179017457, 0.008687323, 0.952131808, 0.836633663, 0.311437587, -0.584773596, 0.03925648, 1.143706266, 0.911463405, 0.023229835, 0.020833, 0.333333, 0.5, 0.666667, 0.979167, 0.866863905, 0.276627219, 571.64558305, 0.25, 0.23, 2.64, 137.23, 5.26, 1.65, 102.545505, 3165.887494, 2597.970004, 3796.643245, 0.002501, 0.024156, 0.191941, 0.441778, 160000.0, 0.126251, 0.168578, 0.003698, 0.0, 50303.3
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-522-939625, 522.0, 401692.611455342, 0.667280019, 5.378309475, 0.029080918, 0.029136735, 1.053362052, 0.092695001, 1.996168582, 0.332524934, 8.188504063, 0.315727469, 0.782872314, 52.071381099, 0.042863149, 0.0, 0.0, 0.001247173, 0.001318686, 0.30397996, 1.014559387, 0.414167384, -4.085855405, 0.189463602, 0.023328426, 1.648691763, 18.332127453, 0.001500206, 1.856934145, 0.896907216, 0.24771961, -0.419523367, 0.048897175, 0.865596902, 26.281425185, 0.003851675, 0.003401, 0.125, 0.5, 0.75, 0.993197, 0.743295019, 0.544061303, 262.065044024, 0.03, 0.04, 0.45, 104.59, 1.59, 0.69, 130.305358, 1037.4467, 1156.473426, 1256.621404, 0.017513, 0.153165, 0.423482, 0.49041, 160000.0, 0.100948, 0.126163, 0.003831, 0.0, 3362.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-396-2328247, 396.0, 340526.655364747, 0.614954711, 130.218843549, 0.037620421, 0.037715663, 0.995991438, 0.113302638, 1.994949495, 0.332263411, 4.681269606, 0.320750361, 0.752324229, 6.219063187, 0.055453794, 0.0, 0.0, 0.00146804, 0.001159457, 0.439954879, 0.941161616, 0.509459981, 0.877422324, 0.197727273, 0.031450294, 91.234015091, 17.973687532, 0.001045798, 0.242405918, 0.982630273, 0.124168819, -0.135910643, 0.029543495, 1.201878445, 1.183628488, 0.013346895, 0.25, 0.5, 0.5, 0.5, 0.75, 0.901515152, 0.202020202, 198.130263225, 0.02, 0.02, 0.24, 100.86, 1.28, 0.56, 120.037445, 652.459303, 646.318044, 699.13919, 0.029474, 0.210667, 0.446326, 0.493005, 160000.0, 0.104986, 0.13453, 0.007576, 0.0, 139.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-194-2276905, 194.0, 128781.289384486, 0.513286401, 1.731847475, 0.116769358, 0.11737438, 0.74574303, 0.375861007, 1.989690722, 0.338457399, 8.814995576, 0.198471466, 0.469409687, 0.46846018, 0.15946552, 0.0, 0.0, 0.005095642, 0.008574394, 0.372169768, 1.080670103, 1.045570338, 0.505520608, 0.164175258, 0.022127456, 1.219882812, 26.970043681, 0.0, 0.0, 1.0, 0.0, 0.0, 0.010218338, 0.589338655, -2.816974029, 0.002821092, 0.083333, 0.166667, 0.333333, 0.833333, 0.916667, 0.778350515, 0.479381443, 91.868453849, 0.0, 0.01, 0.23, 39.7, 0.33, 0.32, 68.159957, 359.768993, 386.706789, 270.435433, 0.080588, 0.348443, 0.478239, 0.495616, 160000.0, 0.103026, 0.166901, 0.005155, 0.087629, 0.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-1562-827785, 1562.0, 366288.540391347, 0.539643088, 2.147207539, 0.020193796, 0.020206732, 1.172135096, 0.07623135, 1.99871959, 0.336839845, 9.783707195, 0.20980999, 0.811627432, 0.756577348, 0.029268364, 1.4e-08, -2.7e-08, 0.001834701, 0.000618095, 5.142739543, 0.579161332, 0.053530574, -1.045905691, 0.198239437, 0.01861805, -16.024917349, 37.644994122, 0.093125002, 1.079566586, 0.734713076, 0.34758485, -1.115501941, 0.023625699, 0.86509902, 3.543026773, 0.010884688, 0.039683, 0.291667, 0.5, 0.625, 0.959596, 0.814340589, 0.384122919, 845.992565978, 0.32, 0.31, 4.0, 125.88, 4.43, 1.87, 87.653387, 2847.663378, 3325.02266, 4095.857175, 0.001963, 0.018708, 0.138112, 0.412576, 160000.0, 0.131494, 0.191051, 0.001921, 0.0, 527212.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-797-3202259, 797.0, 561359.319932108, 0.550514886, -6.499166207, 0.019512934, 0.019537447, 2.097607683, 0.074331969, 1.99749059, 0.339252973, 8.064240356, 0.481114933, 0.568524842, -1.705211877, 0.028652687, 1.3e-08, -4.0e-09, 0.000592657, 0.000327743, 0.9009876, 0.939523212, 0.174103891, -1.266605539, 0.199498118, 0.011896563, -9.077660689, 18.849953807, 0.005098011, 0.903458868, 0.815762538, 0.307409783, -0.703664151, 0.04494285, 1.442372924, 0.862735245, 0.008648219, 0.04, 0.325, 0.5, 0.666667, 0.96, 0.815558344, 0.382685069, 375.198639464, 0.08, 0.08, 0.71, 142.94, 5.24, 1.0, 115.043592, 1694.139419, 1649.564674, 2065.4579, 0.00749, 0.069001, 0.334425, 0.477747, 160000.0, 0.099241, 0.127528, 0.007528, 0.0, 2831.37
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-750-324945, 750.0, 483231.043726004, 0.58065358, -10.766846144, 0.022071315, 0.022100783, 1.765218184, 0.067838605, 1.997333333, 0.342018448, 6.497017328, 0.39484712, 0.731265517, 2.473130783, 0.033787926, 2.1e-08, -7.0e-09, 0.000769152, 0.000434714, 0.806175272, 0.713866667, 0.355770313, 2.320239616, 0.1786, 0.019908569, 3.447903626, 19.832610559, 0.002662293, 1.092230848, 0.932835821, 0.215067195, -0.302966647, 0.031259802, 1.586315551, 0.613239353, 0.005590018, 0.125, 0.5, 0.5, 0.5, 0.875, 0.916, 0.169333333, 353.252702698, 0.08, 0.07, 0.95, 117.2, 7.22, 0.95, 108.513411, 1129.790116, 1861.219494, 1892.447238, 0.007431, 0.070123, 0.345803, 0.479504, 160000.0, 0.086785, 0.104562, 0.006667, 0.0, 11964.5
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-608-1607143, 608.0, 553638.063079149, 0.573922624, -8.450070339, 0.023155205, 0.023193352, 1.629070028, 0.085331673, 1.996710526, 0.344686589, 7.978741956, 0.419663861, 0.552606935, -1.387919038, 0.034270611, 2.4e-08, -3.3e-08, 0.001086268, 0.000713067, 0.579231281, 0.923684211, 0.388115171, -9.785409748, 0.176069079, 0.021264069, 3.114794939, 17.259819343, 0.002421582, 16.915918707, 0.932515337, 0.190296325, -0.353515892, 0.0689552, 0.802411804, 3.876195718, 0.016695611, 0.00299, 0.2, 0.446512, 0.75, 0.99701, 0.786184211, 0.460526316, 310.785119658, 0.04, 0.05, 0.39, 156.69, 1.98, 0.8, 121.443475, 1051.668782, 1234.177443, 1350.905407, 0.013088, 0.115205, 0.39063, 0.48635, 160000.0, 0.095378, 0.120664, 0.006579, 0.0, 3204.67
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-1521-1614400, 1521.0, 490358.069378278, 0.54135909, -7.601040783, 0.014995117, 0.015004983, 1.354692066, 0.064990401, 1.998685076, 0.330578194, 7.237254648, 0.300400945, 0.651471628, 31.471532164, 0.022315552, 0.0, 0.0, 0.001367923, 0.000421075, 2.770195162, 0.550591716, 0.103100989, -0.576254971, 0.190664037, 0.020167057, -2.301535438, 27.230375788, 0.007556181, 1.164360673, 0.82171799, 0.311153148, -0.66285829, 0.033478784, 1.290005562, 0.814463773, 0.048148906, 0.008197, 0.2, 0.416667, 0.714286, 0.97541, 0.880999343, 0.253122945, 650.811994533, 0.3, 0.29, 2.9, 114.66, 7.4, 1.83, 104.522259, 2905.855692, 3248.535113, 4050.757724, 0.001836, 0.017625, 0.155891, 0.427759, 160000.0, 0.090617, 0.114465, 0.003287, 0.0, 85823.2
