INSTANCE_ID, num_nodes, cost_matrix_avg, cost_matrix_std, cost_matrix_skew, mst_length, mst_length_avg, mst_length_std, mst_length_skew, mst_degree_avg, mst_degree_std, mst_degree_skew, cluster_distance_avg, cluster_distance_std, cluster_distance_skew, tour_const_heu_avg, tour_const_std, tour_const_skew, ls_impov_per_step_avg, ls_impov_per_step_std, ls_impov_per_step_skew, ls_steps_2lm_avg, ls_steps_2lm_std, ls_steps_2lm_skew, ls_maxdist_avg, ls_maxdist_std, ls_maxdist_skew, ls_bestsol_avg, ls_bestsol_std, ls_bestsol_skew, ls_backbone_avg, ls_backbone_std, ls_backbone_skew, bc_improv_per_cut_avg, bc_improv_per_cut_std, bc_improv_per_cut_skew, bc_upper_lower_ratio, bc_no1s_min, bc_no1s_q25, bc_no1s_q50, bc_no1s_q75, bc_no1s_max, bc_p1s, bc_pn1s, acc, stdTime, mstTime, clusterTime, lpTime, bcTime, acfTime, s, cx, cy, radius, D1fraction, D2fraction, D3fraction, D4fraction, area, sdnNNd, coeffvarnNNd, clusterratio, outlierratio, varCitiesperCluster
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTGEN/rand/portgen-119-26564, 119.0, 529126.662778399, 0.479777778, 5.220615718, 0.11609696, 0.117080833, 0.471323009, 3.628915182, 1.983193277, 0.345800098, 46.669651514, 0.215252447, 0.1476612, -0.429083277, 0.157407403, 3.0e-08, -1.3e-08, 0.006578979, 0.011550634, 0.379689131, 0.856722689, 1.191765746, 0.687602134, 0.176890756, 0.099375744, -2.068726666, 15.749191236, 3.57e-07, -3.8e-08, 1.0, 0.0, 0.0, 0.033798006, 0.905326057, 27.596482606, 0.002946772, 0.25, 0.25, 0.5, 0.75, 0.75, 0.865546218, 0.277310924, 56.455532157, 0.0, 0.0, 0.02, 22.06, 0.22, 0.23, 104.092751, 246.962638, 246.499389, 160.786784, 0.233246, 0.452863, 0.491985, 0.495586, 160000.0, 0.115392, 0.158242, 0.042017, 0.436975, 37.3
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTGEN/rand/portgen-589-1110983, 589.0, 523274.369550138, 0.476180163, 5.39154234, 0.052229264, 0.052318089, 0.459268572, 3.768753889, 1.996604414, 0.34655299, 10.338752641, 0.098796596, 0.100819981, -0.513314033, 0.068742065, 2.9e-08, -1.3e-08, 0.001948659, 0.002352836, 0.493638827, 0.772580645, 0.510499941, 3.172456857, 0.158573854, 0.029798079, 24.061948536, 34.215113317, 0.041833352, 2.063005915, 0.760981912, 0.333878728, -0.958236929, 0.014613985, 1.044873512, 1.619888302, 0.005587957, 0.000323, 0.095238, 0.383459, 0.804957, 0.999677, 0.63327674, 0.826825127, 258.217388488, 0.04, 0.04, 1.41, 32.08, 2.02, 0.77, 100.10126, 1165.716758, 1189.943889, 1384.98755, 0.014338, 0.118067, 0.398584, 0.487595, 160000.0, 0.107676, 0.14364, 0.001698, 0.0, 0.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTGEN/rand/portgen-1557-1145828, 1557.0, 518697.239688182, 0.474491609, 5.534747646, 0.031807439, 0.031827881, 0.457840937, 3.980268437, 1.998715478, 0.333064584, 7.57237294, 0.060540233, 0.099448255, 0.80443523, 0.041809146, 0.0, 0.0, 0.001214632, 0.000416901, 0.580823046, 0.554495825, 0.091363546, -0.679769224, 0.194572897, 0.021317325, -2.735539175, 55.149684751, 0.057995519, 2.854310578, 0.707727273, 0.361526836, -1.28617382, 0.014475641, 0.88406718, 4.920183523, 0.005472552, 0.013498, 0.166667, 0.468931, 0.764706, 0.986111, 0.842646114, 0.333975594, 676.062523709, 0.32, 0.3, 24.05, 37.65, 4.06, 1.88, 98.759879, 3061.227637, 3099.911926, 4067.244066, 0.002167, 0.019814, 0.156617, 0.425509, 160000.0, 0.103403, 0.138552, 0.000642, 0.0, 0.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTGEN/rand/portgen-1366-1110258, 1366.0, 521760.627024992, 0.473942986, 5.999880923, 0.034111861, 0.034136852, 0.454166324, 3.098876794, 1.998535871, 0.345158365, 5.686071015, 0.063985193, 0.080064653, -3.197101177, 0.044021326, 0.0, 0.0, 0.000936236, 0.000232781, 1.471761305, 0.642349927, 0.076187993, -0.931355035, 0.192532943, 0.01847502, -1.787717435, 51.8392737, 0.032129486, 2.274723723, 0.720844327, 0.358210629, -1.177709431, 0.016380075, 0.927903694, 3.458221847, 0.009844243, 0.008651, 0.125, 0.4375, 0.846154, 0.991349, 0.732796486, 0.558565154, 615.582646212, 0.24, 0.23, 17.32, 36.27, 3.75, 1.65, 99.12176, 2721.599023, 2796.156835, 3616.052617, 0.002794, 0.025405, 0.190576, 0.441282, 160000.0, 0.102459, 0.137509, 0.000732, 0.0, 0.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTGEN/rand/portgen-497-1500883, 497.0, 520257.327226406, 0.475937061, 5.19038994, 0.05682367, 0.056938234, 0.483183304, 2.893716171, 1.995975855, 0.348148767, 6.698294361, 0.107288246, 0.124968264, -3.783281701, 0.076076909, 3.0e-08, -1.6e-08, 0.002033142, 0.001516789, 0.436776527, 0.934808853, 0.463823241, 5.86048337, 0.226358149, 0.026529616, -3.26531385, 32.010778279, 0.035914588, 0.505295995, 0.7952, 0.329060724, -0.754794459, 0.029635369, 0.656083033, -3.056633598, 0.012989991, 0.083333, 0.333333, 0.5, 0.666667, 0.916667, 0.845070423, 0.32193159, 287.420885452, 0.04, 0.02, 1.11, 31.62, 0.99, 0.66, 99.624863, 998.48827, 945.895034, 1113.49739, 0.019781, 0.155504, 0.424851, 0.490533, 160000.0, 0.107384, 0.143353, 0.002012, 0.0, 0.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTGEN/rand/portgen-846-474652, 846.0, 526634.790101836, 0.473429951, 6.137202616, 0.042687408, 0.042737925, 0.471235044, 2.921096029, 1.997635934, 0.34421192, 4.11510656, 0.083014374, 0.088382298, -0.47087916, 0.0580215, 1.7e-08, -8.0e-09, 0.001103661, 0.000680307, 0.586175719, 0.805200946, 0.261274132, -1.556435538, 0.189716312, 0.033448613, 42.137134839, 40.515452646, 0.016252484, 3.044313361, 0.756032172, 0.340860215, -0.978958017, 0.020872073, 0.869813744, 5.275341462, 0.006728573, 0.004762, 0.25, 0.446032, 0.685714, 0.946032, 0.771867612, 0.485815603, 404.115781311, 0.1, 0.1, 4.03, 34.34, 2.19, 1.07, 100.225077, 1757.804613, 1705.842582, 2163.712545, 0.007217, 0.062231, 0.323725, 0.476119, 160000.0, 0.100524, 0.134404, 0.001182, 0.0, 0.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTGEN/rand/portgen-954-1090411, 954.0, 515865.879000376, 0.474629451, 5.405974652, 0.040767611, 0.040810389, 0.475158217, 2.751976444, 1.997903564, 0.342228898, 4.188520907, 0.076735047, 0.129839925, 1.592911877, 0.052510579, 0.0, 0.0, 0.00145231, 0.000864436, 0.780705816, 0.674004193, 0.259805232, -3.689280377, 0.179402516, 0.0195831, 6.017648078, 43.189095086, 0.034289261, 0.802661068, 0.768115942, 0.349386847, -0.857680639, 0.017769604, 0.920786723, 3.598171599, 0.010106863, 0.058824, 0.333333, 0.5, 0.666667, 0.941176, 0.85115304, 0.298742138, 410.153684834, 0.12, 0.11, 8.4, 32.23, 2.52, 1.19, 98.292088, 1865.379768, 1867.042107, 2368.179368, 0.005521, 0.049143, 0.289219, 0.469357, 160000.0, 0.105812, 0.142492, 0.001048, 0.0, 0.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTGEN/rand/portgen-732-2306248, 732.0, 524423.77154533, 0.477005832, 4.933030189, 0.04592874, 0.04599157, 0.486828876, 2.318847886, 1.99726776, 0.325825588, 10.880364542, 0.090438851, 0.155371561, 0.659985432, 0.059003994, 2.1e-08, -5.0e-09, 0.00117454, 0.000688569, 1.745810305, 0.811748634, 0.341547978, 7.882931306, 0.167827869, 0.025635329, 8.994823289, 37.462455491, 0.028023391, 2.11215906, 0.75308642, 0.355078877, -0.937412829, 0.016086261, 1.08265117, 1.916592015, 0.004642314, 0.010064, 0.172222, 0.4, 0.704915, 0.983102, 0.672131148, 0.703551913, 340.236368474, 0.08, 0.06, 2.56, 36.54, 3.08, 0.93, 100.494735, 1460.784381, 1526.054383, 1837.185919, 0.009514, 0.081329, 0.358037, 0.481783, 160000.0, 0.106338, 0.141888, 0.001366, 0.0, 0.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTGEN/rand/portgen-1411-1418325, 1411.0, 519774.958338305, 0.47596282, 5.007323691, 0.034119325, 0.034143523, 0.436918452, 5.949876951, 1.998582566, 0.341165714, 10.453270657, 0.060296181, 0.082299735, 8.357061869, 0.044259101, 3.3e-08, -1.4e-08, 0.001033296, 0.000296851, 1.175202236, 0.606980865, 0.071824032, -2.308973928, 0.184053863, 0.02166879, -41.777024209, 53.600360123, 0.032214361, -37.062986628, 0.736814621, 0.341356967, -1.125967093, 0.014131901, 0.92408232, 4.290708511, 0.007367419, 0.012571, 0.222222, 0.5, 0.744526, 0.978261, 0.844790928, 0.319631467, 665.652520832, 0.26, 0.24, 31.76, 34.19, 2.81, 1.7, 99.248833, 2791.455521, 2844.311099, 3701.455742, 0.00266, 0.024175, 0.182345, 0.437666, 160000.0, 0.106064, 0.141331, 0.000709, 0.0, 0.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTGEN/rand/portgen-933-3184875, 933.0, 531580.533130969, 0.476508357, 5.688221797, 0.040089272, 0.040132287, 0.479531538, 3.387188387, 1.997856377, 0.346067054, 5.065999123, 0.080122655, 0.09323402, -0.49701244, 0.05280942, 0.0, 0.0, 0.001500982, 0.00106854, 0.477225432, 0.589496249, 0.253201682, 3.067231531, 0.154823151, 0.030420331, 5.181846197, 41.675113871, 0.019253101, 0.447470963, 0.818421053, 0.310924143, -0.683733391, 0.015013698, 0.850408673, 5.488941923, 0.004105308, 0.00796, 0.181818, 0.454545, 0.787879, 0.982728, 0.780278671, 0.473740622, 511.110711787, 0.11, 0.11, 3.39, 32.62, 2.24, 1.15, 101.842793, 1817.986251, 1865.24779, 2316.770695, 0.00602, 0.052923, 0.300005, 0.471783, 160000.0, 0.108121, 0.143215, 0.001072, 0.0, 0.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTGEN/rand/portgen-440-2264731, 440.0, 506608.321270868, 0.476992152, 4.923489439, 0.062196158, 0.062337835, 0.478537152, 4.856422134, 1.995454545, 0.332753407, 6.908355514, 0.109901469, 0.112496951, -2.552711785, 0.081924726, 2.5e-08, -9.0e-09, 0.002300893, 0.002498531, 0.466098884, 0.739431818, 0.636828675, 0.893209452, 0.176704545, 0.044859025, -3.421364672, 30.672075542, 0.017911721, 0.962244664, 0.771929825, 0.341451692, -0.850971931, 0.016456703, 0.901211629, 13.694931396, 0.003131291, 0.027778, 0.25, 0.5, 0.583333, 0.958333, 0.759090909, 0.5, 212.183553799, 0.02, 0.02, 1.05, 27.64, 0.87, 0.6, 97.230783, 865.069092, 887.157993, 963.119254, 0.024344, 0.183151, 0.438156, 0.492438, 160000.0, 0.107154, 0.145947, 0.002273, 0.0, 0.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTGEN/rand/portgen-342-517468, 342.0, 520400.975494473, 0.471948838, 6.784841575, 0.068059874, 0.068259463, 0.458168946, 2.201444569, 1.994152047, 0.345120302, 8.681221468, 0.123658245, 0.138032565, 1.720494556, 0.087853218, 0.0, 0.0, 0.001718803, 0.001566312, 0.471047235, 0.731578947, 0.444170815, 0.698008492, 0.156140351, 0.029507546, -6.875712999, 26.112547132, 0.0, 0.0, 1.0, 0.0, 0.0, 0.010428489, 1.016283657, 1.77644564, 0.001782714, 0.000117, 0.034869, 0.398869, 0.947696, 0.999985, 0.643274854, 0.745614035, 170.937131851, 0.01, 0.02, 0.36, 22.04, 1.05, 0.49, 99.327685, 702.813133, 687.725392, 694.459472, 0.03885, 0.254446, 0.460979, 0.494537, 160000.0, 0.105594, 0.143735, 0.002924, 0.005848, 0.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTGEN/rand/portgen-345-592534, 345.0, 506307.037252404, 0.475762924, 4.790365799, 0.072201845, 0.072411734, 0.444836963, 2.08020572, 1.994202899, 0.368183265, 4.372025051, 0.130341879, 0.1669317, 0.933247425, 0.09307089, 2.5e-08, -1.2e-08, 0.001628451, 0.001325599, 0.558254333, 1.151014493, 0.753949149, 2.571972678, 0.217971014, 0.048472574, -2.462875852, 27.930366871, 0.02624191, -18.794607999, 0.770089286, 0.308868891, -1.03528183, 0.022110681, 0.881418487, 5.14097535, 0.007892275, 0.020172, 0.25, 0.457672, 0.722222, 0.978836, 0.663768116, 0.730434783, 175.733241543, 0.01, 0.02, 0.48, 32.06, 0.82, 0.49, 97.73361, 683.7456, 703.732236, 719.216728, 0.038135, 0.250225, 0.459198, 0.494358, 160000.0, 0.107655, 0.144017, 0.005797, 0.0, 54120.5
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTGEN/rand/portgen-917-2465762, 917.0, 523380.097982809, 0.47405436, 5.860709309, 0.041240998, 0.041286021, 0.456785915, 3.755803103, 1.997818975, 0.334694686, 6.422925644, 0.074876107, 0.087372923, 18.953184789, 0.054443773, 0.0, 0.0, 0.001184562, 0.000524197, 0.764437184, 0.784187568, 0.239670717, -1.33960959, 0.176990185, 0.01556456, 9.512986005, 42.307124278, 0.047709679, 4.200343382, 0.771885522, 0.338017562, -0.867229696, 0.018286409, 0.891977482, 4.009420586, 0.008303646, 0.000741, 0.088889, 0.444444, 0.866667, 0.998519, 0.777535442, 0.471101418, 555.062032936, 0.11, 0.1, 7.86, 31.93, 2.26, 1.15, 99.70791, 1817.681141, 1810.991092, 2295.390007, 0.006065, 0.053541, 0.302168, 0.471939, 160000.0, 0.105531, 0.141365, 0.001091, 0.0, 0.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTGEN/rand/portgen-835-745846, 835.0, 531517.632832149, 0.475301452, 5.789680474, 0.04308722, 0.043138884, 0.487292634, 4.263218644, 1.99760479, 0.335027311, 8.15634704, 0.083177866, 0.093444319, -0.823795741, 0.055509491, 0.0, 0.0, 0.001088042, 0.000691464, 0.477553591, 0.766467066, 0.298836113, -1.684932156, 0.184610778, 0.028974302, -0.69102859, 40.193277288, 0.028594589, 2.075848713, 0.73959256, 0.33377914, -1.155971625, 0.016746755, 0.844808274, 5.538779446, 0.004401109, 0.000845, 0.120777, 0.375, 0.875, 0.999155, 0.747305389, 0.534131737, 441.846021327, 0.09, 0.09, 4.24, 34.56, 2.2, 1.06, 101.342145, 1669.787131, 1730.245059, 2121.291267, 0.007379, 0.064509, 0.327949, 0.476565, 160000.0, 0.108022, 0.143946, 0.001198, 0.0, 0.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTGEN/rand/portgen-1305-2969875, 1305.0, 520201.769164966, 0.475437409, 5.63274733, 0.03488924, 0.034915996, 0.465363519, 2.869237028, 1.998467433, 0.335880816, 9.242607011, 0.066229674, 0.088278159, -4.621853825, 0.045891652, 2.1e-08, -1.1e-08, 0.001319824, 0.000468293, 1.894695392, 0.538045977, 0.154618144, -3.058664732, 0.174750958, 0.020516481, 3.071390287, 50.549495328, 0.036562236, 17.646164398, 0.736040609, 0.349414953, -1.084409422, 0.014270439, 0.883872438, 3.156675159, 0.007327181, 0.010692, 0.175, 0.5, 0.794301, 0.984988, 0.782375479, 0.45210728, 796.242164245, 0.22, 0.22, 14.8, 36.42, 3.39, 1.58, 99.137563, 2681.132025, 2678.130255, 3507.334098, 0.003043, 0.027804, 0.203308, 0.446145, 160000.0, 0.104613, 0.139338, 0.000766, 0.0, 0.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTGEN/rand/portgen-105-1348037, 105.0, 543752.286751575, 0.465380453, 10.397631834, 0.121374151, 0.12254121, 0.521615533, 2.849324942, 1.980952381, 0.333987585, 4.5885718, 0.231363238, 0.157623449, -0.475869234, 0.171742139, 0.0, 0.0, 0.011237519, 0.006760786, 18.553038799, 0.229047619, 0.200305323, 0.657499056, 0.2, 0.066598605, -1.194795723, 14.360419607, 9.5e-08, 1.0e-09, 1.0, 0.0, 0.0, 0.030193319, 0.945914096, 55.071942349, 0.002936096, 0.041667, 0.166667, 0.333333, 0.833333, 0.958333, 0.619047619, 0.8, 52.013719799, 0.0, 0.0, 0.01, 19.62, 0.22, 0.22, 103.678721, 204.436362, 205.280596, 162.085332, 0.268481, 0.463855, 0.491791, 0.495057, 160000.0, 0.11033, 0.142971, 0.066667, 0.504762, 5.80952
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTGEN/rand/portgen-964-3231240, 964.0, 517522.907783052, 0.476338442, 4.927383338, 0.040879526, 0.040921976, 0.466683222, 3.166409016, 1.997925311, 0.340445535, 4.542948919, 0.077290468, 0.111359405, 200.24733199, 0.05312122, 0.0, 0.0, 0.001137801, 0.000529933, 0.679989682, 0.69439834, 0.22465139, -2.679558956, 0.176348548, 0.023586757, -3.552218529, 43.707789665, 0.038125879, 2.281266163, 0.746130031, 0.340063109, -1.047608605, 0.01878778, 0.921390995, 3.866373669, 0.010259922, 0.024691, 0.166667, 0.489712, 0.738095, 0.975309, 0.807053942, 0.413900415, 419.489929965, 0.12, 0.12, 6.51, 34.55, 2.21, 1.2, 99.216952, 1905.251828, 1888.972401, 2408.508732, 0.00555, 0.048884, 0.287805, 0.469139, 160000.0, 0.107476, 0.143823, 0.001037, 0.0, 0.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTGEN/rand/portgen-385-78968, 385.0, 531805.515893407, 0.473700853, 7.420904208, 0.064477124, 0.064645034, 0.483755252, 1.806308677, 1.994805195, 0.327172891, 4.358541415, 0.117263276, 0.125116661, 1.386312171, 0.087468501, 0.0, 0.0, 0.003782408, 0.003373184, 0.623548933, 0.745324675, 0.720863444, 0.728256562, 0.182987013, 0.0344533, 8.866244007, 27.791415674, 0.010939154, 0.43589645, 0.824411135, 0.273026158, -0.814374989, 0.017656372, 0.91135723, 17.368280136, 0.003362133, 0.020563, 0.123377, 0.5, 0.840909, 0.958874, 0.784415584, 0.438961039, 186.778467819, 0.02, 0.02, 0.66, 27.04, 0.87, 0.54, 101.985639, 753.870188, 773.62234, 813.353076, 0.032188, 0.225164, 0.452157, 0.493716, 160000.0, 0.101191, 0.135773, 0.002597, 0.002597, 0.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTGEN/rand/portgen-795-858839, 795.0, 522413.138600361, 0.47362283, 6.098181942, 0.044523303, 0.044579378, 0.475371997, 3.152197524, 1.997484277, 0.342453492, 6.913300835, 0.08269562, 0.110450773, 3.891537802, 0.05834142, 1.8e-08, -9.0e-09, 0.001031045, 0.000642824, 0.707944858, 0.754591195, 0.30222803, -7.779698448, 0.17081761, 0.022365898, -41.427939992, 39.692547465, 0.036518971, -4.024958327, 0.760038241, 0.330036498, -0.997662791, 0.014629382, 0.864740638, 5.547764901, 0.004390875, 0.005208, 0.125, 0.5, 0.833333, 0.994792, 0.743396226, 0.554716981, 444.997996652, 0.08, 0.08, 5.37, 33.64, 2.02, 1.0, 99.463702, 1584.877146, 1541.432204, 1956.654233, 0.007962, 0.069222, 0.338061, 0.478848, 160000.0, 0.10268, 0.140502, 0.001258, 0.0, 0.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTGEN/rand/portgen-729-1910139, 729.0, 507307.014198425, 0.477330318, 4.588402815, 0.048541293, 0.04860797, 0.45353104, 2.350507221, 1.997256516, 0.337884168, 9.058680142, 0.085187623, 0.147604596, 0.753113094, 0.064149375, 0.0, 0.0, 0.001093404, 0.000706788, 0.537194736, 0.917215364, 0.362198439, -2.165503427, 0.179423868, 0.022700571, -8.061588103, 39.475952016, 0.031745348, 13.353919904, 0.74616172, 0.344963924, -1.025112647, 0.017876284, 0.676877078, -3.052176502, 0.008645088, 0.007937, 0.277778, 0.5, 0.594104, 0.962585, 0.798353909, 0.421124829, 364.763154291, 0.07, 0.07, 5.1, 36.3, 1.28, 0.93, 97.251502, 1481.416764, 1486.976937, 1804.940139, 0.009367, 0.079853, 0.354673, 0.48125, 160000.0, 0.103833, 0.143285, 0.001372, 0.0, 0.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTGEN/rand/portgen-630-1991492, 630.0, 523823.793978759, 0.476239444, 5.357957863, 0.049902623, 0.049981959, 0.463353948, 2.732448303, 1.996825397, 0.350155148, 4.400863798, 0.094497194, 0.116954783, 25.283342679, 0.065966982, 1.0e-08, 4.0e-09, 0.001135639, 0.00070798, 0.490705192, 0.856904762, 0.374763308, 3.405920836, 0.186269841, 0.03023497, -2.050140319, 35.362456923, 0.01778085, 1.513178444, 0.775862069, 0.342956748, -0.827441411, 0.018479407, 0.857294927, 5.895867012, 0.004751306, 0.005515, 0.208333, 0.5, 0.606618, 0.994485, 0.725396825, 0.576190476, 357.747312177, 0.05, 0.05, 1.57, 32.56, 1.85, 0.82, 100.26451, 1245.354409, 1289.211603, 1497.738012, 0.012479, 0.105344, 0.38771, 0.486296, 160000.0, 0.109894, 0.145614, 0.001587, 0.0, 0.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTGEN/rand/portgen-950-1199454, 950.0, 524195.498676813, 0.474923087, 5.891618579, 0.040842542, 0.040885579, 0.45621861, 3.875265684, 1.997894737, 0.336742317, 7.87919485, 0.073859479, 0.11080438, 2.439747002, 0.052787439, 3.5e-08, -1.5e-08, 0.001344454, 0.000624537, 1.825766685, 0.602421053, 0.219860721, 3.726328114, 0.173789474, 0.021217512, -1.418972333, 43.348432326, 0.025514899, 10.567897006, 0.751582278, 0.329762855, -1.058295821, 0.015887782, 0.881575466, 4.040906979, 0.00690198, 0.017094, 0.307692, 0.5, 0.666667, 0.982906, 0.876842105, 0.256842105, 503.971379404, 0.12, 0.11, 8.3, 32.38, 2.45, 1.18, 99.94926, 1872.74469, 1943.11533, 2424.279502, 0.005721, 0.050525, 0.292802, 0.470163, 160000.0, 0.106079, 0.141222, 0.001053, 0.0, 0.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTGEN/rand/portgen-219-2272702, 219.0, 520214.201996584, 0.480913965, 5.183968899, 0.086109246, 0.086504243, 0.46627111, 3.496108556, 1.99086758, 0.362370804, 4.30007328, 0.159620729, 0.187765707, 8.78289396, 0.115090973, 2.7e-08, -1.3e-08, 0.00748063, 0.006000219, 0.638398545, 0.271232877, 0.16574399, 0.701794374, 0.166210046, 0.042502562, -3.630500815, 21.482314318, 0.0, 0.0, 1.0, 0.0, 0.0, 0.016487748, 0.897587495, 36.11558563, 0.001286898, 0.111111, 0.166667, 0.444444, 0.777778, 0.888889, 0.872146119, 0.269406393, 115.820663994, 0.0, 0.01, 0.09, 22.25, 0.64, 0.35, 101.762518, 468.63551, 464.294747, 377.253934, 0.089531, 0.369112, 0.482058, 0.495945, 160000.0, 0.111631, 0.151697, 0.009132, 0.031963, 11704.5
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTGEN/rand/portgen-867-3009347, 867.0, 515565.068539081, 0.477747825, 4.510350879, 0.043058162, 0.043107883, 0.480097332, 2.774202797, 1.997693195, 0.347574099, 4.338792474, 0.081929, 0.115233239, 1.245765456, 0.055929314, 7.0e-09, 0.0, 0.001411231, 0.000806642, 0.427395445, 0.715974625, 0.261867054, -6.279629371, 0.195790081, 0.021311043, -6.024012378, 41.633052179, 0.036446693, -5.500779061, 0.767936227, 0.324466301, -0.964247082, 0.015445018, 0.886161144, 3.091767128, 0.008008576, 0.068182, 0.181818, 0.5, 0.666667, 0.931818, 0.828143022, 0.365628604, 575.692940332, 0.1, 0.09, 4.62, 36.5, 2.04, 1.09, 98.8466, 1708.89859, 1682.804726, 2130.517704, 0.006826, 0.059388, 0.315076, 0.474668, 160000.0, 0.108961, 0.145609, 0.001153, 0.0, 0.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTGEN/rand/portgen-1297-2725751, 1297.0, 516712.099944389, 0.472429624, 6.20568715, 0.035535227, 0.035562646, 0.466602438, 4.531422184, 1.99845798, 0.338060721, 5.992830144, 0.062898519, 0.095760412, 1.502295522, 0.046866179, 2.6e-08, -1.8e-08, 0.001208989, 0.000392137, 0.979078787, 0.552621434, 0.127070048, -1.659908016, 0.173400154, 0.018811539, -3.663558611, 51.123120695, 0.030282537, 6.918861264, 0.760703812, 0.337905534, -0.957071747, 0.015845073, 0.929510406, 4.600483131, 0.008194233, 0.017361, 0.25, 0.5, 0.730769, 0.982639, 0.859676176, 0.288357749, 556.757436192, 0.22, 0.21, 29.7, 34.05, 2.68, 1.58, 97.920374, 2575.620523, 2572.490883, 3382.449407, 0.003079, 0.027581, 0.203175, 0.446284, 160000.0, 0.099097, 0.134153, 0.000771, 0.0, 0.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTGEN/rand/portgen-1388-1263237, 1388.0, 518872.106090007, 0.475269852, 5.586925657, 0.033724002, 0.033748316, 0.47126682, 3.530407814, 1.998559078, 0.345554319, 6.274661977, 0.064388686, 0.092358703, -0.922479537, 0.044299022, 0.0, 0.0, 0.000933535, 0.000450274, 0.475433307, 0.628350144, 0.103651863, -1.1174523, 0.17889049, 0.015606092, -1.412462332, 52.305641277, 0.023581497, -10.901175409, 0.744635193, 0.347095824, -1.03503765, 0.01737916, 0.891724794, 3.911826072, 0.007949236, 0.013392, 0.25, 0.481481, 0.714286, 0.968695, 0.777377522, 0.471181556, 701.700318649, 0.26, 0.24, 14.97, 39.84, 3.8, 1.68, 98.86665, 2735.750276, 2757.714202, 3617.086815, 0.0027, 0.02462, 0.186107, 0.439552, 160000.0, 0.104848, 0.140095, 0.00072, 0.0, 0.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTGEN/rand/portgen-912-2062554, 912.0, 515620.217641745, 0.476268427, 4.766676353, 0.042456872, 0.042503477, 0.462979563, 4.274030253, 1.997807018, 0.331494755, 10.75458142, 0.079278057, 0.08787179, -0.76517156, 0.055532154, 0.0, 0.0, 0.000970145, 0.000376628, 0.988591664, 0.782346491, 0.182774761, -1.072934138, 0.183607456, 0.018111948, -14.909497687, 42.945312252, 0.044737696, 81.240379959, 0.739659367, 0.337090332, -1.120868485, 0.017688204, 0.851045557, 4.403309224, 0.005714215, 0.000575, 0.15, 0.5, 0.8, 0.999425, 0.733552632, 0.565789474, 364.921284125, 0.11, 0.11, 6.58, 32.97, 2.32, 1.13, 98.97563, 1808.418645, 1804.657038, 2272.352788, 0.006098, 0.054008, 0.302093, 0.471888, 160000.0, 0.108812, 0.147824, 0.001096, 0.0, 0.0
